"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/SubcultureGirl/Materials/EyeBall/M_CGirl_EyeShadow_01.M_CGirl_EyeShadow_01","0","0","0","64","0","Compiling M_CGirl_EyeShadow_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/SubcultureGirl/Materials/Env/M_Sharpen.M_Sharpen","0","0","0","4","0","Compiling M_Sharpen: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/SubcultureGirl/Materials/Env/M_Floor_Master.M_Floor_Master","0","0","0","21","0","Compiling M_Floor_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/SubcultureGirl/Materials/Env/M_Dome_Master.M_Dome_Master","0","0","0","2","0","Compiling M_Dome_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/SubcultureGirl/Materials/Clothes/Pants_Denim/M_CGirl_PantsDenimB_Master_01.M_CGirl_PantsDenimB_Master_01","0","0","0","69","0","Compiling M_CGirl_PantsDenimB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}"
"/Game/SubcultureGirl/Materials/Clothes/Pants_Denim/M_CGirl_PantsDenimB_Master_01.M_CGirl_PantsDenimB_Master_01","0","0","0","69","0","Compiling M_CGirl_PantsDenimB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Invert Pattern?_12-1'=False, StaticSwitch'Use Pattern?2-1'=True, StaticSwitch'Use Pattern?_12-1'=False"
"/Game/SubcultureGirl/Materials/Clothes/Pants_Denim/M_CGirl_PantsDenimB_Master_01.M_CGirl_PantsDenimB_Master_01","0","0","0","69","0","Compiling M_CGirl_PantsDenimB_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithClothing}, StaticSwitch'Invert Pattern?2-1'=False, StaticSwitch'Invert Pattern?_12-1'=False, StaticSwitch'Use Pattern?2-1'=True, StaticSwitch'Use Pattern?_12-1'=True"
"/Game/Environment/Map/Logo/Textures/LOGO/LOGO.LOGO","0","0","0","8","0","Compiling LOGO: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/Logo/Materials/Master/M_Decal_Master.M_Decal_Master","0","0","0","45","0","Compiling M_Decal_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/Logo/Materials/Foliage/M_ScotsPine_01_Billboard.M_ScotsPine_01_Billboard","0","0","0","36","0","Compiling M_ScotsPine_01_Billboard: Platform=PCD3D_SM5, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={}"
"/Game/Character/Common/Materials/Eye_Occlusion.Eye_Occlusion","0","0","0","64","0","Compiling Eye_Occlusion: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_Yao_hair.M_Yao_hair","0","0","0","219","219","Compiling M_Yao_hair: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_Yao_hair.M_Yao_hair","0","0","0","219","657","Compiling M_Yao_hair: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'Eyebrow2-1'=False, StaticSwitch'isDyed2-1'=False, StaticSwitch'isEmissive2-1'=False, StaticSwitch'SubtractTipFromDepth2-1'=False, StaticSwitch'Use2ndChannelUVForBaseColorTextures2-1'=False, StaticSwitch'UseDiffuseBaseColor2-1'=False, StaticSwitch'useFlowMapTexture2-1'=True, StaticSwitch'UseSecondUVChannel_Dye2-1'=False, StaticSwitch'UsesVertexColors2-1'=True, StaticSwitch'UV22-1'=False, StaticSwitch'Variation2-1'=True"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_LeiXian.M_LeiXian","0","0","0","154","0","Compiling M_LeiXian: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/D_lacrimal_fluid.D_lacrimal_fluid","0","0","0","146","0","Compiling D_lacrimal_fluid: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_YaoyaoHead.M_YaoyaoHead","0","0","0","48","0","Compiling M_YaoyaoHead: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_Mouth.M_Mouth","0","0","0","48","0","Compiling M_Mouth: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_xie.M_xie","0","0","0","90","0","Compiling M_xie: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_xie.M_xie","0","0","0","60","0","Compiling M_xie: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_cloth_Opacity.M_cloth_Opacity","0","0","0","150","0","Compiling M_cloth_Opacity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_cloth_Opacity.M_cloth_Opacity","0","0","0","150","0","Compiling M_cloth_Opacity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}, StaticSwitch'UseBaseTex2-1'=True, StaticSwitch'UseBaseTexAlpha2-1'=True"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_cloth_Opacity.M_cloth_Opacity","0","0","0","140","0","Compiling M_cloth_Opacity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}, StaticSwitch'UseBaseTex2-1'=True, StaticSwitch'UseBaseTexAlpha2-1'=False"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_Leg.M_Leg","0","0","0","36","0","Compiling M_Leg: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_SkinSurface.M_SkinSurface","0","0","0","48","0","Compiling M_SkinSurface: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/M_watch.M_watch","0","0","0","36","0","Compiling M_watch: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/Clip_Mat.Clip_Mat","0","0","0","36","0","Compiling Clip_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/EYE_jiemao.EYE_jiemao","0","0","0","333","0","Compiling EYE_jiemao: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/EYE_jiemao.EYE_jiemao","0","0","0","342","0","Compiling EYE_jiemao: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}, StaticSwitch'Use 1st UV2-1'=False, StaticSwitch'Use 2nd UV2-1'=False, StaticSwitch'Use 3rd UV2-1'=False, StaticSwitch'Use 4th UV2-1'=False, StaticSwitch'Use Bump Map2-1'=False, StaticSwitch'Use ORM Map2-1'=True"
"/Game/Character/Common/Materials/M_Opacity.M_Opacity","0","0","0","24","0","Compiling M_Opacity: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/MA_HairSheet.MA_HairSheet","0","0","0","219","219","Compiling MA_HairSheet: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/Character/Yaoyao_01/Complete/Materials/M/yaoyaojiutoufa.yaoyaojiutoufa","0","0","0","219","219","Compiling yaoyaojiutoufa: Platform=PCD3D_SM5, Usage=LightingModel=Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/Character/Shanghai/GirlTest/Texture/M_silver.M_silver","0","0","0","36","0","Compiling M_silver: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Shanghai/GirlTest/Texture/M_Hair.M_Hair","0","0","0","84","0","Compiling M_Hair: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Shanghai/GirlTest/Texture/M_GirlBody.M_GirlBody","0","0","0","48","0","Compiling M_GirlBody: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Shanghai/GirlTest/Texture/M_eyelashes.M_eyelashes","0","0","0","112","0","Compiling M_eyelashes: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Shanghai/GirlTest/Texture/M_Cloth.M_Cloth","0","0","0","36","0","Compiling M_Cloth: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Shanghai/GirlTest/Texture/M_Blackleather.M_Blackleather","0","0","0","36","0","Compiling M_Blackleather: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Shanghai/GirlTest/Texture/lambert5.lambert5","0","0","0","48","0","Compiling lambert5: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Common/Materials/M_Mater.M_Mater","0","0","0","36","0","Compiling M_Mater: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Common/Materials/M__Leg.M__Leg","0","0","0","36","0","Compiling M__Leg: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Character/Common/Materials/M_Tongue.M_Tongue","0","0","0","48","0","Compiling M_Tongue: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Common/Materials/M_Teeth2.M_Teeth2","0","0","0","48","0","Compiling M_Teeth2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMorphTargets}"
"/Game/Character/Common/Materials/M_hair_v2.M_hair_v2","0","0","0","139","0","Compiling M_hair_v2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|Unknown, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithHairStrands}"
"/Game/Character/Common/Materials/M_shoes.M_shoes","0","0","0","81","0","Compiling M_shoes: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets,bUsedWithClothing}"
"/Game/Character/Common/Materials/M_fabric_simpler_fuzz_option.M_fabric_simpler_fuzz_option","0","0","0","123","0","Compiling M_fabric_simpler_fuzz_option: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
